4.9617500044405460e-03,-1.9500143826007843e-01
4.9620000645518303e-03,-2.3743078112602234e-01
4.9622501246631145e-03,-2.0443017780780792e-01
4.9625001847743988e-03,-2.1352218091487885e-01
4.9627497792243958e-03,-2.1150173246860504e-01
4.9629998393356800e-03,-2.1419566869735718e-01
4.9632498994469643e-03,-2.2362440824508667e-01
4.9634999595582485e-03,-2.0544040203094482e-01
4.9637500196695328e-03,-1.9937907159328461e-01
4.9640000797808170e-03,-2.6100265979766846e-01
4.9642501398921013e-03,-1.5358230471611023e-01
4.9645002000033855e-03,-2.7884989976882935e-01
4.9647497944533825e-03,-1.5795993804931641e-01
4.9649998545646667e-03,-2.4685953557491302e-01
4.9652499146759510e-03,-2.0476691424846649e-01
4.9654999747872353e-03,-2.2968573868274689e-01
4.9657500348985195e-03,-1.9163402915000916e-01
4.9660000950098038e-03,-2.5090041756629944e-01
4.9662501551210880e-03,-1.6065385937690735e-01
4.9665002152323723e-03,-2.6504352688789368e-01
4.9667498096823692e-03,-1.8018484115600586e-01
4.9669998697936535e-03,-2.2530812025070190e-01
4.9672499299049377e-03,-2.3069596290588379e-01
4.9674999900162220e-03,-1.8658290803432465e-01
4.9677500501275063e-03,-2.3945122957229614e-01
4.9680001102387905e-03,-2.0308321714401245e-01
4.9682501703500748e-03,-2.1015477180480957e-01
4.9685002304613590e-03,-2.1924677491188049e-01
4.9687498249113560e-03,-2.2059373557567596e-01
4.9689998850226402e-03,-1.8489921092987061e-01
4.9692499451339245e-03,-2.7009466290473938e-01
4.9695000052452087e-03,-1.5156185626983643e-01
4.9697500653564930e-03,-2.7851316332817078e-01
4.9700001254677773e-03,-1.6671520471572876e-01
4.9702501855790615e-03,-2.3608382046222687e-01
4.9704997800290585e-03,-2.0240972936153412e-01
4.9707498401403427e-03,-2.3305314779281616e-01
4.9709999002516270e-03,-1.8624617159366608e-01
4.9712499603629112e-03,-2.6201286911964417e-01
4.9715000204741955e-03,-1.6233757138252258e-01
4.9717500805854797e-03,-2.5830870866775513e-01
4.9720001406967640e-03,-1.8658290803432465e-01
4.9722502008080482e-03,-2.0948129892349243e-01
4.9724997952580452e-03,-2.4820649623870850e-01
4.9727498553693295e-03,-1.7816439270973206e-01
4.9729999154806137e-03,-2.3406337201595306e-01
4.9732499755918980e-03,-2.1857330203056335e-01
4.9735000357031822e-03,-1.9870558381080627e-01
4.9737500958144665e-03,-2.2530812025070190e-01
4.9740001559257507e-03,-2.1958352625370026e-01
4.9742502160370350e-03,-1.8220527470111847e-01
4.9744998104870319e-03,-2.6672723889350891e-01
4.9747498705983162e-03,-1.6570498049259186e-01
4.9749999307096004e-03,-2.4786974489688873e-01
4.9752499908208847e-03,-2.0173625648021698e-01
4.9755000509321690e-03,-2.0645062625408173e-01
4.9757501110434532e-03,-2.2867552936077118e-01
4.9760001711547375e-03,-2.0813432335853577e-01
4.9762502312660217e-03,-2.0106276869773865e-01
4.9764998257160187e-03,-2.4753300845623016e-01
4.9767498858273029e-03,-1.7850112915039062e-01
4.9769999459385872e-03,-2.3541033267974854e-01
4.9772500060498714e-03,-2.1520589292049408e-01
4.9775000661611557e-03,-1.9836884737014771e-01
4.9777501262724400e-03,-2.4180841445922852e-01
4.9780001863837242e-03,-1.9331772625446320e-01
4.9782497808337212e-03,-2.1655285358428955e-01
4.9784998409450054e-03,-2.3305314779281616e-01
4.9787499010562897e-03,-1.8691965937614441e-01
4.9789999611675739e-03,-2.4012471735477448e-01
4.9792500212788582e-03,-2.1082825958728790e-01
4.9795000813901424e-03,-1.9668513536453247e-01
4.9797501415014267e-03,-2.3945122957229614e-01
4.9800002016127110e-03,-1.9702188670635223e-01
4.9802497960627079e-03,-2.1823655068874359e-01
4.9804998561739922e-03,-2.3338989913463593e-01
4.9807499162852764e-03,-1.8456247448921204e-01
4.9809999763965607e-03,-2.4450235068798065e-01
4.9812500365078449e-03,-2.0072603225708008e-01
4.9815000966191292e-03,-2.0139950513839722e-01
4.9817501567304134e-03,-2.4517582356929779e-01
4.9820002168416977e-03,-1.8658290803432465e-01
4.9822498112916946e-03,-2.2598159313201904e-01
4.9824998714029789e-03,-2.2665508091449738e-01
4.9827499315142632e-03,-1.7850112915039062e-01
4.9829999916255474e-03,-2.4349212646484375e-01
4.9832500517368317e-03,-2.0847107470035553e-01
4.9835001118481159e-03,-2.0678736269474030e-01
4.9837501719594002e-03,-2.4248190224170685e-01
4.9840002320706844e-03,-1.7984808981418610e-01
4.9842498265206814e-03,-2.2867552936077118e-01
4.9844998866319656e-03,-2.1958352625370026e-01
4.9847499467432499e-03,-1.9870558381080627e-01
4.9850000068545341e-03,-2.4046145379543304e-01
4.9852500669658184e-03,-1.9803209602832794e-01
4.9855001270771027e-03,-2.1116499602794647e-01
4.9857501871883869e-03,-2.3406337201595306e-01
4.9859997816383839e-03,-1.8523594737052917e-01
4.9862498417496681e-03,-2.3877774178981781e-01
4.9864999018609524e-03,-2.1486914157867432e-01
4.9867499619722366e-03,-1.9769535958766937e-01
4.9870000220835209e-03,-2.4382886290550232e-01
4.9872500821948051e-03,-1.8792988359928131e-01
4.9875001423060894e-03,-2.0544040203094482e-01
4.9877502024173737e-03,-2.4887996912002563e-01
4.9879997968673706e-03,-2.1318544447422028e-01
4.9882498569786549e-03,-1.7883788049221039e-01
4.9884999170899391e-03,-2.4753300845623016e-01
4.9887499772012234e-03,-1.8691965937614441e-01
4.9890000373125076e-03,-2.3035922646522522e-01
4.9892500974237919e-03,-2.3608382046222687e-01
4.9895001575350761e-03,-1.7749090492725372e-01
4.9897502176463604e-03,-2.4248190224170685e-01
4.9899998120963573e-03,-2.0207299292087555e-01
4.9902498722076416e-03,-1.9971580803394318e-01
4.9904999323189259e-03,-2.4281863868236542e-01
4.9907499924302101e-03,-1.8254202604293823e-01
4.9910000525414944e-03,-2.3978796601295471e-01
4.9912501126527786e-03,-2.2463463246822357e-01
4.9915001727640629e-03,-1.8287876248359680e-01
4.9917497672140598e-03,-2.4113494157791138e-01
4.9919998273253441e-03,-2.0139950513839722e-01
4.9922498874366283e-03,-2.0577713847160339e-01
4.9924999475479126e-03,-2.4450235068798065e-01
4.9927500076591969e-03,-1.8018484115600586e-01
4.9930000677704811e-03,-2.4214515089988708e-01
4.9932501278817654e-03,-2.1789981424808502e-01
4.9935001879930496e-03,-1.8388898670673370e-01
4.9937497824430466e-03,-2.4416559934616089e-01
4.9939998425543308e-03,-1.9567491114139557e-01
4.9942499026656151e-03,-2.1150173246860504e-01
4.9944999627768993e-03,-2.4551256000995636e-01
4.9947500228881836e-03,-1.7681743204593658e-01
4.9950000829994678e-03,-2.4382886290550232e-01
4.9952501431107521e-03,-2.0173625648021698e-01
4.9955002032220364e-03,-1.9129729270935059e-01
4.9957497976720333e-03,-2.4989019334316254e-01
4.9959998577833176e-03,-1.9197076559066772e-01
4.9962499178946018e-03,-2.1688959002494812e-01
4.9964999780058861e-03,-2.3338989913463593e-01
4.9967500381171703e-03,-1.8018484115600586e-01
4.9970000982284546e-03,-2.4652278423309326e-01
4.9972501583397388e-03,-2.0510366559028625e-01
4.9975002184510231e-03,-1.9500143826007843e-01
4.9977498129010201e-03,-2.4618604779243469e-01
4.9979998730123043e-03,-1.8691965937614441e-01
4.9982499331235886e-03,-2.2497136890888214e-01
4.9984999932348728e-03,-2.2732855379581451e-01
4.9987500533461571e-03,-1.8388898670673370e-01
4.9990001134574413e-03,-2.5224739313125610e-01
4.9992501735687256e-03,-1.9668513536453247e-01
4.9994997680187225e-03,-1.9601166248321533e-01
4.9997498281300068e-03,-2.5022694468498230e-01
4.9999998882412910e-03,-1.8287876248359680e-01
5.0002499483525753e-03,-2.3204293847084045e-01
5.0005000084638596e-03,-2.2497136890888214e-01
5.0007500685751438e-03,-1.8220527470111847e-01
5.0010001286864281e-03,-2.4248190224170685e-01
5.0012501887977123e-03,-1.9904232025146484e-01
5.0014997832477093e-03,-2.0611388981342316e-01
5.0017498433589935e-03,-2.4214515089988708e-01
5.0019999034702778e-03,-1.8759313225746155e-01
5.0022499635815620e-03,-2.2699181735515594e-01
5.0025000236928463e-03,-2.2160395979881287e-01
5.0027500838041306e-03,-1.8388898670673370e-01
5.0030001439154148e-03,-2.4921672046184540e-01
5.0032502040266991e-03,-1.9567491114139557e-01
5.0034997984766960e-03,-2.1419566869735718e-01
5.0037498585879803e-03,-2.3844100534915924e-01
5.0039999186992645e-03,-1.7816439270973206e-01
5.0042499788105488e-03,-2.4079819023609161e-01
5.0045000389218330e-03,-2.1015477180480957e-01
5.0047500990331173e-03,-1.9197076559066772e-01
5.0050001591444016e-03,-2.4921672046184540e-01
5.0052502192556858e-03,-1.9365447759628296e-01
5.0054998137056828e-03,-2.1419566869735718e-01
5.0057498738169670e-03,-2.3574708402156830e-01
5.0059999339282513e-03,-1.8186853826045990e-01
5.0062499940395355e-03,-2.4113494157791138e-01
5.0065000541508198e-03,-2.1082825958728790e-01
5.0067501142621040e-03,-1.9601166248321533e-01
5.0070001743733883e-03,-2.4921672046184540e-01
5.0072497688233852e-03,-1.8792988359928131e-01
5.0074998289346695e-03,-2.1217522025108337e-01
5.0077498890459538e-03,-2.3406337201595306e-01
5.0079999491572380e-03,-1.8590943515300751e-01
5.0082500092685223e-03,-2.4989019334316254e-01
5.0085000693798065e-03,-2.0375670492649078e-01
5.0087501294910908e-03,-2.0005254447460175e-01
5.0090001896023750e-03,-2.4315537512302399e-01
5.0092497840523720e-03,-1.7311327159404755e-01
5.0094998441636562e-03,-2.3810426890850067e-01
5.0097499042749405e-03,-2.2396114468574524e-01
5.0099999643862247e-03,-1.8658290803432465e-01
5.0102500244975090e-03,-2.4349212646484375e-01
5.0105000846087933e-03,-1.9904232025146484e-01
5.0107501447200775e-03,-2.0880781114101410e-01
5.0110002048313618e-03,-2.4180841445922852e-01
5.0112497992813587e-03,-1.8287876248359680e-01
5.0114998593926430e-03,-2.2968573868274689e-01
5.0117499195039272e-03,-2.2295092046260834e-01
5.0119999796152115e-03,-1.8995031714439392e-01
5.0122500397264957e-03,-2.5393107533454895e-01
5.0125000998377800e-03,-1.8792988359928131e-01
5.0127501599490643e-03,-2.0712411403656006e-01
5.0130002200603485e-03,-2.4147167801856995e-01
5.0132498145103455e-03,-1.8456247448921204e-01
5.0134998746216297e-03,-2.3945122957229614e-01
5.0137499347329140e-03,-2.1049150824546814e-01
5.0139999948441982e-03,-1.9264425337314606e-01
5.0142500549554825e-03,-2.4685953557491302e-01
5.0145001150667667e-03,-1.9096054136753082e-01
5.0147501751780510e-03,-2.1385891735553741e-01
5.0149997696280479e-03,-2.3810426890850067e-01
5.0152498297393322e-03,-1.7951135337352753e-01
5.0154998898506165e-03,-2.4483908712863922e-01
5.0157499499619007e-03,-2.0746085047721863e-01
5.0160000100731850e-03,-1.9466468691825867e-01
5.0162500701844692e-03,-2.4584931135177612e-01
5.0165001302957535e-03,-1.8590943515300751e-01
5.0167501904070377e-03,-2.2396114468574524e-01
5.0169997848570347e-03,-2.3204293847084045e-01
5.0172498449683189e-03,-1.8254202604293823e-01
5.0174999050796032e-03,-2.3675730824470520e-01
5.0177499651908875e-03,-1.9971580803394318e-01
5.0180000253021717e-03,-2.4281863868236542e-01
5.0182500854134560e-03,-2.0005254447460175e-01
5.0185001455247402e-03,-2.0038929581642151e-01
5.0187502056360245e-03,-2.4416559934616089e-01
5.0189998000860214e-03,-1.8927684426307678e-01
5.0192498601973057e-03,-2.2901226580142975e-01
5.0194999203085899e-03,-2.2160395979881287e-01
5.0197499804198742e-03,-1.8759313225746155e-01
5.0200000405311584e-03,-2.4214515089988708e-01
5.0202501006424427e-03,-2.0308321714401245e-01
5.0205001607537270e-03,-2.0611388981342316e-01
5.0207502208650112e-03,-2.4079819023609161e-01
5.0209998153150082e-03,-1.8254202604293823e-01
5.0212498754262924e-03,-2.3170618712902069e-01
5.0214999355375767e-03,-2.2194071114063263e-01
5.0217499956488609e-03,-1.8995031714439392e-01
5.0220000557601452e-03,-2.5022694468498230e-01
5.0222501158714294e-03,-1.9129729270935059e-01
5.0225001759827137e-03,-1.9803209602832794e-01
5.0227497704327106e-03,-2.3844100534915924e-01
5.0229998305439949e-03,-2.1958352625370026e-01
5.0232498906552792e-03,-1.8422572314739227e-01
5.0234999507665634e-03,-2.4854323267936707e-01
5.0237500108778477e-03,-1.8759313225746155e-01
5.0240000709891319e-03,-2.1891003847122192e-01
5.0242501311004162e-03,-2.3338989913463593e-01
5.0245001912117004e-03,-1.7782765626907349e-01
5.0247497856616974e-03,-2.3844100534915924e-01
5.0249998457729816e-03,-2.1385891735553741e-01
5.0252499058842659e-03,-1.9836884737014771e-01
5.0254999659955502e-03,-2.4652278423309326e-01
5.0257500261068344e-03,-1.7984808981418610e-01
5.0260000862181187e-03,-2.2261418402194977e-01
5.0262501463294029e-03,-2.3608382046222687e-01
5.0265002064406872e-03,-1.8961358070373535e-01
5.0267498008906841e-03,-2.3372663557529449e-01
5.0269998610019684e-03,-2.0173625648021698e-01
5.0272499211132526e-03,-1.9870558381080627e-01
5.0274999812245369e-03,-2.3608382046222687e-01
5.0277500413358212e-03,-2.0645062625408173e-01
5.0280001014471054e-03,-2.3911449313163757e-01
5.0282501615583897e-03,-1.7075608670711517e-01
5.0285002216696739e-03,-2.3170618712902069e-01
5.0287498161196709e-03,-2.2833877801895142e-01
5.0289998762309551e-03,-1.8792988359928131e-01
5.0292499363422394e-03,-2.4786974489688873e-01
5.0294999964535236e-03,-1.9466468691825867e-01
5.0297500565648079e-03,-2.0948129892349243e-01
5.0300001166760921e-03,-2.3709404468536377e-01
5.0302501767873764e-03,-1.8725639581680298e-01
5.0304997712373734e-03,-2.3035922646522522e-01
5.0307498313486576e-03,-2.2564485669136047e-01
5.0309998914599419e-03,-1.8860335648059845e-01
5.0312499515712261e-03,-2.3776753246784210e-01
5.0315000116825104e-03,-2.0106276869773865e-01
5.0317500717937946e-03,-2.1217522025108337e-01
5.0320001319050789e-03,-2.4046145379543304e-01
5.0322501920163631e-03,-1.7917461693286896e-01
5.0324997864663601e-03,-2.2328767180442810e-01
5.0327498465776443e-03,-2.3844100534915924e-01
5.0329999066889286e-03,-1.8287876248359680e-01
5.0332499668002129e-03,-2.1722632646560669e-01
5.0335000269114971e-03,-2.4113494157791138e-01
5.0337500870227814e-03,-1.8186853826045990e-01
5.0340001471340656e-03,-2.3473685979843140e-01
5.0342502072453499e-03,-2.1116499602794647e-01
5.0344998016953468e-03,-1.9533817470073700e-01
5.0347498618066311e-03,-2.4887996912002563e-01
5.0349999219179153e-03,-1.8355225026607513e-01
5.0352499820291996e-03,-2.2126722335815430e-01
5.0355000421404839e-03,-2.3541033267974854e-01
5.0357501022517681e-03,-1.8018484115600586e-01
5.0360001623630524e-03,-2.4214515089988708e-01
5.0362502224743366e-03,-2.0341995358467102e-01
5.0364998169243336e-03,-2.0409344136714935e-01
5.0367498770356178e-03,-2.4820649623870850e-01
5.0369999371469021e-03,-1.7917461693286896e-01
5.0372499972581863e-03,-2.2126722335815430e-01
5.0375000573694706e-03,-2.2093048691749573e-01
5.0377501174807549e-03,-2.2059373557567596e-01
5.0380001775920391e-03,-2.2295092046260834e-01
5.0382497720420361e-03,-1.8119506537914276e-01
5.0384998321533203e-03,-2.4551256000995636e-01
5.0387498922646046e-03,-1.9601166248321533e-01
5.0389999523758888e-03,-2.1385891735553741e-01
5.0392500124871731e-03,-2.3978796601295471e-01
5.0395000725984573e-03,-1.7951135337352753e-01
5.0397501327097416e-03,-2.2934900224208832e-01
5.0400001928210258e-03,-2.1891003847122192e-01
5.0402497872710228e-03,-1.9129729270935059e-01
5.0404998473823071e-03,-2.4349212646484375e-01
5.0407499074935913e-03,-1.9904232025146484e-01
5.0409999676048756e-03,-2.1352218091487885e-01
5.0412500277161598e-03,-2.3642055690288544e-01
5.0415000878274441e-03,-1.8287876248359680e-01
5.0417501479387283e-03,-2.3271641135215759e-01
5.0420002080500126e-03,-2.1891003847122192e-01
5.0422498025000095e-03,-1.9129729270935059e-01
5.0424998626112938e-03,-2.4349212646484375e-01
5.0427499227225780e-03,-2.2025699913501740e-01
5.0429999828338623e-03,-1.7917461693286896e-01
5.0432500429451466e-03,-2.3743078112602234e-01
5.0435001030564308e-03,-2.1688959002494812e-01
5.0437501631677151e-03,-2.0005254447460175e-01
5.0440002232789993e-03,-2.4281863868236542e-01
5.0442498177289963e-03,-1.7749090492725372e-01
5.0444998778402805e-03,-2.2295092046260834e-01
5.0447499379515648e-03,-2.3709404468536377e-01
5.0449999980628490e-03,-1.8422572314739227e-01
5.0452500581741333e-03,-2.4719627201557159e-01
5.0455001182854176e-03,-2.0173625648021698e-01
5.0457501783967018e-03,-1.9533817470073700e-01
5.0459997728466988e-03,-2.3978796601295471e-01
5.0462498329579830e-03,-1.8927684426307678e-01
5.0464998930692673e-03,-2.3237967491149902e-01
5.0467499531805515e-03,-2.2328767180442810e-01
5.0470000132918358e-03,-1.8557268381118774e-01
5.0472500734031200e-03,-2.3574708402156830e-01
5.0475001335144043e-03,-2.0341995358467102e-01
5.0477501936256886e-03,-2.2732855379581451e-01
5.0479997880756855e-03,-2.0510366559028625e-01
5.0482498481869698e-03,-2.0544040203094482e-01
5.0484999082982540e-03,-2.4685953557491302e-01
5.0487499684095383e-03,-1.7580720782279968e-01
5.0490000285208225e-03,-2.4281863868236542e-01
5.0492500886321068e-03,-2.0308321714401245e-01
5.0495001487433910e-03,-2.0072603225708008e-01
5.0497502088546753e-03,-2.4180841445922852e-01
5.0499998033046722e-03,-2.0173625648021698e-01
5.0502498634159565e-03,-2.1082825958728790e-01
5.0504999235272408e-03,-2.3338989913463593e-01
5.0507499836385250e-03,-1.8456247448921204e-01
5.0510000437498093e-03,-2.3642055690288544e-01
5.0512501038610935e-03,-2.2530812025070190e-01
5.0515001639723778e-03,-1.7210306227207184e-01
5.0517502240836620e-03,-2.6302307844161987e-01
5.0519998185336590e-03,-1.6435801982879639e-01
5.0522498786449432e-03,-2.5090041756629944e-01
5.0524999387562275e-03,-2.1049150824546814e-01
5.0527499988675117e-03,-2.3170618712902069e-01
5.0530000589787960e-03,-1.5391905605792999e-01
5.0532501190900803e-03,-2.8693169355392456e-01
5.0535001792013645e-03,-1.5492926537990570e-01
5.0537497736513615e-03,-2.6167613267898560e-01
5.0539998337626457e-03,-1.9937907159328461e-01
5.0542498938739300e-03,-2.0207299292087555e-01
5.0544999539852142e-03,-2.2833877801895142e-01
5.0547500140964985e-03,-2.2160395979881287e-01
5.0550000742077827e-03,-1.9298098981380463e-01
5.0552501343190670e-03,-2.4652278423309326e-01
5.0555001944303513e-03,-1.8388898670673370e-01
5.0557497888803482e-03,-2.2126722335815430e-01
5.0559998489916325e-03,-2.3743078112602234e-01
5.0562499091029167e-03,-1.7210306227207184e-01
5.0564999692142010e-03,-2.6908442378044128e-01
5.0567500293254852e-03,-1.7041935026645660e-01
5.0570000894367695e-03,-2.3743078112602234e-01
5.0572501495480537e-03,-2.0308321714401245e-01
5.0575002096593380e-03,-2.3103271424770355e-01
5.0577498041093349e-03,-1.9365447759628296e-01
5.0579998642206192e-03,-2.2194071114063263e-01
5.0582499243319035e-03,-2.0645062625408173e-01
5.0584999844431877e-03,-2.5864547491073608e-01
5.0587500445544720e-03,-1.5156185626983643e-01
5.0590001046657562e-03,-2.7682948112487793e-01
5.0592501647770405e-03,-1.6806216537952423e-01
5.0595002248883247e-03,-2.3440012335777283e-01
5.0597498193383217e-03,-2.1789981424808502e-01
5.0599998794496059e-03,-1.9432795047760010e-01
5.0602499395608902e-03,-2.3035922646522522e-01
5.0604999996721745e-03,-2.1621611714363098e-01
5.0607500597834587e-03,-2.0005254447460175e-01
5.0610001198947430e-03,-2.3440012335777283e-01
5.0612501800060272e-03,-2.0779758691787720e-01
5.0614997744560242e-03,-1.9365447759628296e-01
5.0617498345673084e-03,-2.6032915711402893e-01
5.0619998946785927e-03,-1.5661297738552094e-01
5.0622499547898769e-03,-2.7043139934539795e-01
5.0625000149011612e-03,-1.8321549892425537e-01
5.0627500750124454e-03,-2.1823655068874359e-01
5.0630001351237297e-03,-2.1049150824546814e-01
5.0632501952350140e-03,-2.2396114468574524e-01
5.0634997896850109e-03,-1.9331772625446320e-01
5.0637498497962952e-03,-2.6841095089912415e-01
5.0639999099075794e-03,-1.5088838338851929e-01
5.0642499700188637e-03,-2.7110487222671509e-01
5.0645000301301479e-03,-1.7883788049221039e-01
5.0647500902414322e-03,-2.1655285358428955e-01
5.0650001503527164e-03,-2.3204293847084045e-01
5.0652502104640007e-03,-1.9634839892387390e-01
5.0654998049139977e-03,-2.2463463246822357e-01
5.0657498650252819e-03,-2.2497136890888214e-01
5.0659999251365662e-03,-1.8523594737052917e-01
5.0662499852478504e-03,-2.4113494157791138e-01
5.0665000453591347e-03,-2.1789981424808502e-01
5.0667501054704189e-03,-1.8624617159366608e-01
5.0670001655817032e-03,-2.6639050245285034e-01
5.0672502256929874e-03,-1.4718423783779144e-01
5.0674998201429844e-03,-2.5864547491073608e-01
5.0677498802542686e-03,-2.0409344136714935e-01
5.0679999403655529e-03,-2.3574708402156830e-01
5.0682500004768372e-03,-1.6368453204631805e-01
5.0685000605881214e-03,-2.8592148423194885e-01
5.0687501206994057e-03,-1.4213311672210693e-01
5.0690001808106899e-03,-2.7379879355430603e-01
5.0692497752606869e-03,-1.7883788049221039e-01
5.0694998353719711e-03,-2.1891003847122192e-01
5.0697498954832554e-03,-2.2328767180442810e-01
5.0699999555945396e-03,-2.1049150824546814e-01
5.0702500157058239e-03,-2.0341995358467102e-01
5.0705000758171082e-03,-2.4921672046184540e-01
5.0707501359283924e-03,-1.7109283804893494e-01
5.0710001960396767e-03,-2.3709404468536377e-01
5.0712497904896736e-03,-2.1958352625370026e-01
5.0714998506009579e-03,-1.8220527470111847e-01
5.0717499107122421e-03,-2.6504352688789368e-01
5.0719999708235264e-03,-1.6368453204631805e-01
5.0722500309348106e-03,-2.4786974489688873e-01
5.0725000910460949e-03,-2.0207299292087555e-01
5.0727501511573792e-03,-2.0880781114101410e-01
5.0730002112686634e-03,-2.1082825958728790e-01
5.0732498057186604e-03,-2.4382886290550232e-01
5.0734998658299446e-03,-1.7378675937652588e-01
5.0737499259412289e-03,-2.6538026332855225e-01
5.0739999860525131e-03,-1.6267430782318115e-01
5.0742500461637974e-03,-2.4921672046184540e-01
5.0745001062750816e-03,-2.0847107470035553e-01
5.0747501663863659e-03,-1.9803209602832794e-01
5.0750002264976501e-03,-2.3507359623908997e-01
5.0752498209476471e-03,-2.1150173246860504e-01
5.0754998810589314e-03,-1.9971580803394318e-01
5.0757499411702156e-03,-2.4315537512302399e-01
5.0760000012814999e-03,-1.8321549892425537e-01
5.0762500613927841e-03,-2.2463463246822357e-01
5.0765001215040684e-03,-2.3338989913463593e-01
5.0767501816153526e-03,-1.7614394426345825e-01
5.0769997760653496e-03,-2.5628826022148132e-01
5.0772498361766338e-03,-1.8725639581680298e-01
5.0774998962879181e-03,-2.1823655068874359e-01
5.0777499563992023e-03,-2.3911449313163757e-01
5.0780000165104866e-03,-1.8254202604293823e-01
5.0782500766217709e-03,-2.3440012335777283e-01
5.0785001367330551e-03,-2.1756307780742645e-01
5.0787501968443394e-03,-1.8860335648059845e-01
5.0789997912943363e-03,-2.4989019334316254e-01
5.0792498514056206e-03,-1.9129729270935059e-01
5.0794999115169048e-03,-2.1554262936115265e-01
5.0797499716281891e-03,-2.4046145379543304e-01
5.0800000317394733e-03,-1.7749090492725372e-01
5.0802500918507576e-03,-2.4618604779243469e-01
5.0805001519620419e-03,-2.0645062625408173e-01
5.0807502120733261e-03,-1.9466468691825867e-01
5.0809998065233231e-03,-2.4685953557491302e-01
5.0812498666346073e-03,-1.8860335648059845e-01
5.0814999267458916e-03,-2.2160395979881287e-01
5.0817499868571758e-03,-2.3440012335777283e-01
5.0820000469684601e-03,-1.7951135337352753e-01
5.0822501070797443e-03,-2.4618604779243469e-01
5.0825001671910286e-03,-2.0409344136714935e-01
5.0827502273023129e-03,-1.9937907159328461e-01
5.0829998217523098e-03,-2.4955345690250397e-01
5.0832498818635941e-03,-1.8085831403732300e-01
5.0834999419748783e-03,-2.2901226580142975e-01
5.0837500020861626e-03,-2.2530812025070190e-01
5.0840000621974468e-03,-1.8456247448921204e-01
5.0842501223087311e-03,-2.4685953557491302e-01
5.0845001824200153e-03,-2.0005254447460175e-01
5.0847497768700123e-03,-2.0106276869773865e-01
5.0849998369812965e-03,-2.4483908712863922e-01
5.0852498970925808e-03,-1.7917461693286896e-01
5.0854999572038651e-03,-2.3069596290588379e-01
5.0857500173151493e-03,-2.3204293847084045e-01
5.0860000774264336e-03,-1.8220527470111847e-01
5.0862501375377178e-03,-2.4551256000995636e-01
5.0865001976490021e-03,-1.8489921092987061e-01
5.0867497920989990e-03,-2.1318544447422028e-01
5.0869998522102833e-03,-2.5157389044761658e-01
5.0872499123215675e-03,-1.7715416848659515e-01
5.0874999724328518e-03,-2.4483908712863922e-01
5.0877500325441360e-03,-1.9197076559066772e-01
5.0880000926554203e-03,-2.2530812025070190e-01
5.0882501527667046e-03,-2.1756307780742645e-01
5.0885002128779888e-03,-1.9062380492687225e-01
5.0887498073279858e-03,-2.5090041756629944e-01
5.0889998674392700e-03,-1.8388898670673370e-01
5.0892499275505543e-03,-2.1419566869735718e-01
5.0894999876618385e-03,-2.4450235068798065e-01
5.0897500477731228e-03,-1.7782765626907349e-01
5.0900001078844070e-03,-2.3978796601295471e-01
5.0902501679956913e-03,-2.1352218091487885e-01
5.0905002281069756e-03,-1.9567491114139557e-01
5.0907498225569725e-03,-2.4584931135177612e-01
5.0909998826682568e-03,-1.8287876248359680e-01
5.0912499427795410e-03,-2.2059373557567596e-01
5.0915000028908253e-03,-2.3642055690288544e-01
5.0917500630021095e-03,-1.8355225026607513e-01
5.0920001231133938e-03,-2.4349212646484375e-01
5.0922501832246780e-03,-2.0274648070335388e-01
5.0924997776746750e-03,-1.9028706848621368e-01
5.0927498377859592e-03,-2.3675730824470520e-01
5.0929998978972435e-03,-2.2968573868274689e-01
5.0932499580085278e-03,-1.7883788049221039e-01
5.0935000181198120e-03,-2.4753300845623016e-01
5.0937500782310963e-03,-1.9567491114139557e-01
5.0940001383423805e-03,-2.1217522025108337e-01
5.0942501984536648e-03,-2.3945122957229614e-01
5.0944997929036617e-03,-1.8456247448921204e-01
5.0947498530149460e-03,-2.2631832957267761e-01
5.0949999131262302e-03,-2.2598159313201904e-01
5.0952499732375145e-03,-1.8557268381118774e-01
5.0955000333487988e-03,-2.5224739313125610e-01
5.0957500934600830e-03,-1.9634839892387390e-01
5.0960001535713673e-03,-2.0678736269474030e-01
5.0962502136826515e-03,-2.3271641135215759e-01
5.0964998081326485e-03,-1.8119506537914276e-01
5.0967498682439327e-03,-2.3743078112602234e-01
5.0969999283552170e-03,-2.2497136890888214e-01
5.0972499884665012e-03,-1.8792988359928131e-01
5.0975000485777855e-03,-2.4046145379543304e-01
5.0977501086890697e-03,-1.8927684426307678e-01
5.0980001688003540e-03,-2.5022694468498230e-01
5.0982502289116383e-03,-1.7513372004032135e-01
5.0984998233616352e-03,-2.2059373557567596e-01
5.0987498834729195e-03,-2.3372663557529449e-01
5.0989999435842037e-03,-1.9567491114139557e-01
5.0992500036954880e-03,-2.2530812025070190e-01
5.0995000638067722e-03,-2.2598159313201904e-01
5.0997501239180565e-03,-1.7479698359966278e-01
5.1000001840293407e-03,-2.6975789666175842e-01
5.1002497784793377e-03,-1.6907238960266113e-01
5.1004998385906219e-03,-2.3338989913463593e-01
5.1007498987019062e-03,-2.1587936580181122e-01
5.1009999588131905e-03,-1.9298098981380463e-01
5.1012500189244747e-03,-2.3507359623908997e-01
5.1015000790357590e-03,-2.1554262936115265e-01
